338,23,1329852
339,10,1329852
339,12,1329852
339,12,1329852
339,4,1329852
339,11,1329852
339,11,1329852
339,4,1329852
339,10,1329852
339,4,1329852
339,9,1329852
339,2,1329852
339,4,1329852
339,2,1329852
339,2,1329852
339,2,1329852
339,4,1329852
339,4,1329852
339,9,1329852
339,4,1329852
339,2,1329852
339,13,1329852
339,3,1329852
339,4,1329852
339,138,1329852
339,139,1329852
339,139,1329852
339,138,1329852
339,137,1329852
339,137,1329852
339,77,1329852
339,142,1329852
339,142,1329852
339,4,1329852
339,3,1329852
339,3,1329852
339,4,1329852
339,3,1329852
339,9,1329852
339,3,1329852
339,4,1329852
339,19,1329852
339,19,1329852
339,13,1329852
339,9,1329852
339,33,1329852
339,4,1329852
339,4,1329852
339,32,1329852
339,32,1329852
339,4,1329852
339,32,1329852
339,32,1329852
339,32,1329852
339,33,1329852
339,134,1329852
339,9,1329852
339,34,1329852
339,34,1329852
339,4,1329852
339,35,1329852
339,35,1329852
339,4,1329852
339,36,1329852
339,36,1329852
339,4,1329852
339,134,1329852
339,4,1329852
339,135,1329852
339,144,1329852
339,8,1329852
339,4,1329852
339,7,1329852
339,7,1329852
339,4,1329852
339,20,1329852
339,20,1329852
339,4,1329852
339,21,1329852
339,8,1329852
339,4,1329852
339,31,1329852
339,31,1329852
339,77,1329852
339,136,1329852
339,136,1329852
339,77,1329852
339,135,1329852
339,21,1329852
340,55,1329852
340,56,1329852
340,5,1329852
340,55,1329852
340,55,1329852
340,5,1329852
340,55,1329852
340,56,1329852
340,55,1329852
340,56,1329852
340,57,1329852
340,56,1329852
340,56,1329852
340,5,1329852
340,57,1329852
340,43,1329852
340,63,1329852
340,63,1329852
340,64,1329852
340,5,1329852
340,5,1329852
340,54,1329852
340,6,1329852
340,6,1329852
340,140,1329852
340,77,1329852
340,141,1329852
340,141,1329852
340,110,1329852
340,98,1329852
340,98,1329852
340,110,1329852
340,96,1329852
340,140,1329852
340,77,1329852
340,96,1329852
340,54,1329852
340,54,1329852
340,5,1329852
340,54,1329852
340,54,1329852
340,54,1329852
340,5,1329852
341,45,1329852
341,45,1329852
341,53,1329852
341,53,1329852
341,45,1329852
341,50,1329852
341,50,1329852
341,45,1329852
341,48,1329852
341,49,1329852
341,45,1329852
341,48,1329852
341,5,1329852
341,47,1329852
341,47,1329852
341,81,1329852
341,49,1329852
341,81,1329852
341,89,1329852
341,84,1329852
341,47,1329852
341,91,1329852
341,91,1329852
341,5,1329852
341,91,1329852
341,91,1329852
341,91,1329852
341,90,1329852
341,89,1329852
341,87,1329852
341,88,1329852
341,88,1329852
341,87,1329852
341,86,1329852
341,86,1329852
341,85,1329852
341,84,1329852
341,45,1329852
341,47,1329852
341,45,1329852
341,41,1329852
341,40,1329852
341,42,1329852
341,42,1329852
341,43,1329852
341,42,1329852
341,42,1329852
341,42,1329852
341,43,1329852
341,51,1329852
341,51,1329852
341,43,1329852
341,52,1329852
341,52,1329852
341,64,1329852
341,66,1329852
341,66,1329852
341,47,1329852
341,40,1329852
341,41,1329852
341,43,1329852
341,39,1329852
341,46,1329852
341,39,1329852
341,46,1329852
341,46,1329852
341,46,1329852
341,46,1329852
341,41,1329852
341,44,1329852
341,44,1329852
341,41,1329852
341,38,1329852
341,38,1329852
341,37,1329852
341,38,1329852
341,38,1329852
341,38,1329852
341,37,1329852
341,37,1329852
342,67,1329852
342,80,1329852
342,80,1329852
342,67,1329852
342,73,1329852
342,73,1329852
342,67,1329852
342,72,1329852
342,72,1329852
342,71,1329852
342,70,1329852
342,67,1329852
342,74,1329852
342,67,1329852
342,74,1329852
342,78,1329852
342,75,1329852
342,67,1329852
342,79,1329852
342,79,1329852
342,67,1329852
342,79,1329852
342,79,1329852
342,79,1329852
342,67,1329852
342,78,1329852
342,70,1329852
342,67,1329852
342,76,1329852
342,76,1329852
342,67,1329852
342,75,1329852
342,67,1329852
342,67,1329852
342,71,1329852
342,69,1329852
342,92,1329852
342,69,1329852
342,92,1329852
342,5,1329852
342,92,1329852
342,92,1329852
342,5,1329852
342,93,1329852
342,93,1329852
342,93,1329852
342,5,1329852
342,93,1329852
342,93,1329852
342,5,1329852
342,0,1329852
342,92,1329852
342,5,1329852
342,0,1329852
342,67,1329852
342,68,1329852
342,68,1329852
342,82,1329852
342,82,1329852
342,67,1329852
342,67,1329852
342,83,1329852
342,94,1329852
342,94,1329852
342,5,1329852
342,83,1329852
342,95,1329852
342,67,1329852
342,95,1329852
343,4,1329852
343,18,1329852
343,16,1329852
343,4,1329852
343,17,1329852
343,17,1329852
343,4,1329852
343,16,1329852
343,18,1329852
343,4,1329852
343,1,1329852
343,1,1329852
343,14,1329852
343,14,1329852
343,1,1329852
343,1,1329852
343,1,1329852
343,4,1329852
343,15,1329852
344,4,1329858
344,4,1329858
344,4,1329858
344,13,1329858
344,4,1329858
344,13,1329858
344,13,1329858
344,13,1329858
345,13,1329858
345,4,1329858
346,5,1329902
347,4,1329902
348,4,1329902
348,4,1329902
349,12,1329902
349,19,1329902
349,3,1329902
349,3,1329902
349,1,1329902
349,1,1329902
349,0,1329902
349,0,1329902
349,0,1329902
349,0,1329902
349,0,1329902
349,0,1329902
349,16,1329902
350,26,1329902
350,27,1329902
350,28,1329902
350,4,1329902
350,25,1329902
350,20,1329902
350,8,1329902
350,2,1329902
350,2,1329902
350,31,1329902
351,24,1329902
351,23,1329902
351,11,1329902
351,22,1329902
352,40,1329902
352,40,1329902
352,40,1329902
352,40,1329902
352,40,1329902
352,5,1329902
352,0,1329902
352,0,1329902
352,0,1329902
352,0,1329902
352,0,1329902
352,0,1329902
353,57,1329902
353,57,1329902
353,57,1329902
353,57,1329902
353,57,1329902
353,57,1329902
353,57,1329902
353,57,1329902
353,57,1329902
353,57,1329902
353,5,1329902
353,40,1329902
353,0,1329902
353,0,1329902
353,0,1329902
353,0,1329902
353,0,1329902
353,40,1329902
353,40,1329902
353,40,1329902
353,40,1329902
353,0,1329902
354,57,1329902
354,57,1329902
354,57,1329902
354,40,1329902
354,40,1329902
354,40,1329902
355,22,1329902
356,2,1329902
356,2,1329902
356,12,1329902
357,0,1329902
357,0,1329902
357,0,1329902
357,0,1329902
357,0,1329902
357,0,1329902
358,0,1329902
358,0,1329902
358,0,1329902
358,0,1329902
358,0,1329902
358,0,1329902
358,0,1329902
358,0,1329902
358,0,1329902
358,0,1329902
358,0,1329902
358,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
359,0,1329902
360,57,1329902
360,57,1329902
360,57,1329902
360,57,1329902
360,57,1329902
360,0,1329902
360,0,1329902
360,0,1329902
360,0,1329902
360,57,1329902
360,5,1329902
360,57,1329902
360,57,1329902
360,57,1329902
360,57,1329902
360,22,1329902
360,4,1329902
360,11,1329902
360,4,1329902
360,40,1329902
360,40,1329902
360,40,1329902
360,57,1329902
360,57,1329902
360,0,1329902
360,57,1329902
360,0,1329902
360,40,1329902
360,40,1329902
360,40,1329902
360,11,1329902
360,12,1329902
360,2,1329902
360,2,1329902
360,0,1329902
360,0,1329902
360,0,1329902
360,0,1329902
360,0,1329902
360,0,1329902
360,5,1329902
360,40,1329902
360,4,1329902
360,40,1329902
360,40,1329902
360,40,1329902
360,40,1329902
360,40,1329902
360,0,1329902
360,0,1329902
360,0,1329902
360,0,1329902
360,0,1329902
360,0,1329902
360,40,1329902
361,57,1329903
361,57,1329903
361,0,1329903
361,0,1329903
361,5,1329903
361,0,1329903
361,0,1329903
361,0,1329903
361,57,1329903
361,5,1329903
361,0,1329903
361,57,1329903
361,40,1329903
361,57,1329903
361,40,1329903
361,40,1329903
361,40,1329903
361,40,1329903
361,84,1329903
361,84,1329903
361,84,1329903
361,84,1329903
361,84,1329903
361,0,1329903
361,84,1329903
361,57,1329903
361,0,1329903
361,40,1329903
361,0,1329903
361,0,1329903
361,0,1329903
361,0,1329903
361,0,1329903
361,0,1329903
361,0,1329903
361,5,1329903
361,57,1329903
361,57,1329903
361,57,1329903
361,57,1329903
361,57,1329903
361,57,1329903
361,0,1329903
361,40,1329903
361,0,1329903
361,57,1329903
361,84,1329903
361,84,1329903
361,84,1329903
361,0,1329903
361,40,1329903
361,40,1329903
361,40,1329903
361,40,1329903
361,40,1329903
361,40,1329903
362,101,1329903
362,99,1329903
362,101,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
363,0,1329903
364,0,1329903
364,0,1329903
364,0,1329903
364,0,1329903
364,0,1329903
364,0,1329903
365,0,1329903
365,0,1329903
365,0,1329903
365,0,1329903
365,0,1329903
365,0,1329903
365,0,1329903
365,0,1329903
365,0,1329903
365,0,1329903
365,0,1329903
365,0,1329903
366,0,1329903
366,0,1329903
366,0,1329903
366,0,1329903
366,0,1329903
366,0,1329903
366,0,1329903
366,0,1329903
366,0,1329903
366,0,1329903
366,0,1329903
366,0,1329903
367,0,1329903
367,0,1329903
367,0,1329903
367,0,1329903
367,0,1329903
367,0,1329903
367,0,1329903
367,0,1329903
367,0,1329903
367,0,1329903
367,0,1329903
367,0,1329903
368,0,1329903
368,0,1329903
368,0,1329903
368,0,1329903
368,0,1329903
368,0,1329903
369,4,1329903
370,0,1329903
370,0,1329903
370,0,1329903
370,0,1329903
370,0,1329903
370,0,1329903
371,1,1329909
371,2,1329909
371,3,1329909
372,1,1329909
372,2,1329909
373,3,1329909
374,3,1329909
374,1,1329909
374,2,1329909
375,1,1329909
375,2,1329909
375,3,1329909
376,0,1329911
376,0,1329911
376,0,1329911
376,0,1329911
376,0,1329911
376,0,1329911
377,1,1329911
377,2,1329911
377,3,1329911
378,23,1329911
378,23,1329911
378,4,1329911
378,23,1329911
378,4,1329911
378,23,1329911
378,4,1329911
378,4,1329911
379,4,1329911
379,23,1329911
380,34,1329916
380,34,1329916
381,23,1329916
381,4,1329916
381,23,1329916
381,23,1329916
382,23,1329916
382,4,1329916
383,4,1329916
383,23,1329916
384,4,1329918
385,4,1329929
385,4,1329929
385,23,1329929
385,23,1329929
385,23,1329929
385,4,1329929
385,23,1329929
385,23,1329929
386,27,1329933
386,27,1329933
387,4,1329933
388,4,1329934
388,4,1329934
388,4,1329934
388,4,1329934
388,4,1329934
389,156,1329934
390,4,1329934
391,23,1329934
391,23,1329934
392,23,1329934
392,23,1329934
392,4,1329934
392,4,1329934
392,23,1329934
392,4,1329934
392,23,1329934
392,4,1329934
392,4,1329934
392,23,1329934
393,27,1329936
393,27,1329936
394,23,1329936
394,23,1329936
395,29,1329936
395,29,1329936
396,4,1329936
396,23,1329936
396,23,1329936
396,4,1329936
396,4,1329936
396,23,1329936
396,23,1329936
396,23,1329936
397,26,1329936
397,26,1329936
398,29,1329936
398,29,1329936
399,29,1329936
399,29,1329936
399,29,1329936
399,29,1329936
399,4,1329936
399,4,1329936
399,29,1329936
400,29,1329938
400,29,1329938
400,29,1329938
401,29,1329938
401,4,1329938
402,4,1329938
402,29,1329938
403,4,1329941
403,23,1329941
403,4,1329941
403,23,1329941
403,23,1329941
403,4,1329941
403,23,1329941
403,23,1329941
404,4,1329941
404,23,1329941
404,4,1329941
404,23,1329941
404,23,1329941
404,23,1329941
404,4,1329941
404,23,1329941
405,4,1329941
405,29,1329941
405,4,1329941
405,29,1329941
405,29,1329941
405,29,1329941
405,29,1329941
406,29,1329941
406,4,1329941
406,4,1329941
406,29,1329941
406,29,1329941
406,29,1329941
406,29,1329941
407,20,1329942
407,20,1329942
408,4,1329942
409,5,1329997
410,4,1329997
411,3,1329997
411,1,1329997
411,1,1329997
411,0,1329997
411,0,1329997
411,0,1329997
411,0,1329997
411,0,1329997
411,16,1329997
411,4,1329997
411,4,1329997
411,0,1329997
412,2,1329997
412,8,1329997
412,2,1329997
412,19,1329997
412,3,1329997
412,12,1329997
413,24,1329997
413,20,1329997
413,31,1329997
413,28,1329997
413,27,1329997
413,26,1329997
413,25,1329997
413,4,1329997
413,11,1329997
413,23,1329997
413,22,1329997
414,40,1329997
414,40,1329997
414,40,1329997
414,40,1329997
414,40,1329997
414,5,1329997
414,0,1329997
414,0,1329997
414,0,1329997
414,0,1329997
414,0,1329997
414,0,1329997
415,57,1329997
415,57,1329997
415,57,1329997
415,57,1329997
415,57,1329997
415,57,1329997
415,57,1329997
415,57,1329997
415,57,1329997
415,57,1329997
415,5,1329997
415,0,1329997
415,40,1329997
415,0,1329997
415,40,1329997
415,40,1329997
415,40,1329997
415,0,1329997
415,0,1329997
415,0,1329997
415,0,1329997
415,40,1329997
416,57,1329997
416,40,1329997
416,40,1329997
416,40,1329997
416,57,1329997
416,57,1329997
417,4,1329997
418,22,1329997
419,2,1329997
419,2,1329997
419,12,1329997
420,0,1329997
420,0,1329997
420,0,1329997
420,0,1329997
420,0,1329997
420,0,1329997
421,0,1329999
421,0,1329999
421,0,1329999
421,0,1329999
421,0,1329999
421,0,1329999
422,3,1329999
422,1,1329999
422,2,1329999
423,2,1329999
423,1,1329999
424,3,1329999
425,1,1329999
425,2,1329999
426,3,1329999
427,1,1329999
427,2,1329999
427,3,1329999
428,2,1330001
428,1,1330001
429,3,1330001
430,4,1330028
431,5,1330077
432,4,1330077
433,0,1330077
433,1,1330077
433,0,1330077
433,0,1330077
433,0,1330077
433,0,1330077
433,16,1330077
433,4,1330077
433,4,1330077
433,0,1330077
434,4,1330077
434,24,1330077
434,25,1330077
434,26,1330077
434,27,1330077
434,31,1330077
434,20,1330077
434,28,1330077
434,2,1330077
434,2,1330077
434,12,1330077
434,19,1330077
434,3,1330077
434,3,1330077
434,1,1330077
434,8,1330077
435,22,1330077
435,23,1330077
435,11,1330077
436,57,1330077
436,0,1330077
436,0,1330077
436,0,1330077
436,5,1330077
436,57,1330077
436,57,1330077
436,0,1330077
436,57,1330077
436,57,1330077
436,57,1330077
436,57,1330077
436,57,1330077
436,57,1330077
436,57,1330077
436,0,1330077
436,0,1330077
436,40,1330077
436,0,1330077
436,0,1330077
436,0,1330077
436,0,1330077
436,0,1330077
436,5,1330077
436,40,1330077
436,40,1330077
436,40,1330077
436,40,1330077
436,40,1330077
436,40,1330077
436,40,1330077
436,40,1330077
436,40,1330077
436,0,1330077
437,57,1330077
437,40,1330077
437,40,1330077
437,40,1330077
438,57,1330077
438,57,1330077
439,22,1330077
440,2,1330077
440,2,1330077
440,12,1330077
441,0,1330077
441,0,1330077
441,0,1330077
441,0,1330077
441,0,1330077
441,0,1330077
442,41,1330083
443,41,1330083
444,41,1330084
445,41,1330084
446,0,1330084
446,0,1330084
446,0,1330084
446,0,1330084
446,0,1330084
446,0,1330084
447,0,1330084
447,0,1330084
447,0,1330084
447,0,1330084
447,0,1330084
447,0,1330084
448,41,1330084
449,41,1330084
450,41,1330084
451,0,1330086
451,0,1330086
451,0,1330086
451,0,1330086
451,0,1330086
451,0,1330086
452,3,1330086
452,2,1330086
452,1,1330086
453,1,1330086
453,2,1330086
454,3,1330086
455,1,1330086
455,2,1330086
456,3,1330086
457,1,1330086
457,2,1330086
458,3,1330086
459,1,1330087
459,2,1330087
459,3,1330087
460,5,1330089
461,5,1330089
461,5,1330089
461,6,1330089
461,5,1330089
461,6,1330089
461,5,1330089
461,5,1330089
461,6,1330089
462,5,1330089
462,5,1330089
463,165,1330089
463,5,1330089
463,5,1330089
464,165,1330089
464,5,1330089
464,5,1330089
464,5,1330089
464,6,1330089
464,5,1330089
464,5,1330089
464,166,1330089
464,6,1330089
464,5,1330089
464,166,1330089
464,5,1330089
464,5,1330089
464,165,1330089
464,5,1330089
464,5,1330089
464,6,1330089
464,6,1330089
464,166,1330089
465,5,1330089
465,5,1330089
466,11,1330105
467,11,1330105
468,4,1330105
468,11,1330105
468,11,1330105
468,4,1330105
468,4,1330105
468,11,1330105
469,27,1330105
469,27,1330105
470,29,1330105
470,29,1330105
470,29,1330105
470,29,1330105
470,4,1330105
470,23,1330105
470,4,1330105
470,29,1330105
471,27,1330106
471,4,1330106
471,4,1330106
471,27,1330106
471,27,1330106
471,27,1330106
471,27,1330106
472,4,1330106
472,31,1330106
472,4,1330106
472,31,1330106
472,31,1330106
472,31,1330106
472,31,1330106
473,21,1330106
473,21,1330106
473,21,1330106
473,21,1330106
473,4,1330106
473,4,1330106
473,21,1330106
474,35,1330106
474,35,1330106
475,29,1330106
475,29,1330106
476,4,1330106
476,23,1330106
476,23,1330106
476,4,1330106
476,23,1330106
476,4,1330106
476,23,1330106
476,23,1330106
476,4,1330106
476,4,1330106
477,23,1330106
477,4,1330106
477,23,1330106
477,23,1330106
477,23,1330106
477,4,1330106
477,4,1330106
477,23,1330106
478,29,1330106
478,4,1330106
478,23,1330106
478,4,1330106
478,29,1330106
478,29,1330106
478,29,1330106
478,29,1330106
479,35,1330106
479,35,1330106
480,7,1330106
480,7,1330106
481,29,1330106
481,29,1330106
482,26,1330106
482,26,1330106
483,23,1330106
483,23,1330106
484,4,1330106
484,23,1330106
484,4,1330106
484,23,1330106
484,23,1330106
484,23,1330106
484,4,1330106
484,23,1330106
485,11,1330107
485,4,1330107
485,11,1330107
485,11,1330107
485,11,1330107
486,4,1330107
486,29,1330107
486,29,1330107
486,29,1330107
486,29,1330107
486,4,1330107
486,29,1330107
486,29,1330107
487,11,1330107
488,11,1330107
488,4,1330107
488,11,1330107
488,11,1330107
489,16,1330112
490,16,1330112
491,16,1330112
492,16,1330113
493,16,1330113
494,16,1330113
495,16,1330114
496,16,1330114
497,22,1330117
498,5,1330164
499,4,1330164
500,4,1330164
501,1,1330164
501,0,1330164
501,1,1330164
501,0,1330164
501,0,1330164
501,0,1330164
501,0,1330164
501,0,1330164
501,16,1330164
501,4,1330164
502,25,1330164
502,26,1330164
502,27,1330164
502,28,1330164
502,31,1330164
502,20,1330164
502,2,1330164
502,2,1330164
502,12,1330164
502,19,1330164
502,3,1330164
502,3,1330164
502,8,1330164
503,4,1330164
503,22,1330164
503,11,1330164
503,24,1330164
503,23,1330164
504,40,1330164
504,40,1330164
504,40,1330164
504,40,1330164
504,5,1330164
504,40,1330164
504,0,1330164
504,0,1330164
504,0,1330164
504,0,1330164
504,0,1330164
504,0,1330164
505,57,1330164
505,57,1330164
505,57,1330164
505,57,1330164
505,57,1330164
505,57,1330164
505,57,1330164
505,57,1330164
505,57,1330164
505,57,1330164
505,5,1330164
505,40,1330164
505,0,1330164
505,0,1330164
505,0,1330164
505,0,1330164
505,0,1330164
505,40,1330164
505,40,1330164
505,40,1330164
505,40,1330164
505,0,1330164
506,4,1330164
507,22,1330164
507,0,1330164
507,0,1330164
507,0,1330164
507,0,1330164
507,0,1330164
507,0,1330164
508,22,1330164
509,25,1330164
509,25,1330164
509,36,1330164
509,36,1330164
510,18,1330164
510,11,1330164
510,12,1330164
510,12,1330164
510,19,1330164
510,19,1330164
510,18,1330164
511,22,1330164
512,12,1330164
512,2,1330164
512,2,1330164
513,0,1330172
513,0,1330172
513,0,1330172
513,0,1330172
513,0,1330172
513,0,1330172
514,2,1330172
514,3,1330172
514,1,1330172
515,1,1330172
515,2,1330172
516,3,1330172
517,1,1330172
517,2,1330172
518,3,1330172
519,3,1330172
519,1,1330172
519,2,1330172
520,3,1330174
520,2,1330174
520,1,1330174
521,4,1330179
521,4,1330179
521,13,1330179
521,4,1330179
521,13,1330179
521,13,1330179
522,13,1330179
522,4,1330179
522,29,1330179
522,4,1330179
522,13,1330179
523,3,1330182
523,3,1330182
523,3,1330182
523,3,1330182
524,13,1330182
524,4,1330182
525,13,1330182
525,4,1330182
525,4,1330182
525,13,1330182
525,13,1330182
525,13,1330182
526,23,1330182
526,4,1330182
526,4,1330182
526,23,1330182
526,23,1330182
526,23,1330182
526,4,1330182
526,23,1330182
526,4,1330182
526,4,1330182
526,23,1330182
526,23,1330182
527,4,1330182
527,4,1330182
527,23,1330182
527,23,1330182
527,23,1330182
527,4,1330182
527,23,1330182
527,23,1330182
528,5,1330184
528,6,1330184
528,5,1330184
528,5,1330184
528,6,1330184
528,5,1330184
529,5,1330184
529,6,1330184
529,5,1330184
529,5,1330184
529,5,1330184
530,5,1330184
530,5,1330184
530,5,1330184
530,5,1330184
530,5,1330184
530,6,1330184
530,167,1330184
530,5,1330184
530,5,1330184
530,168,1330184
530,5,1330184
530,6,1330184
530,168,1330184
530,167,1330184
530,5,1330184
530,5,1330184
530,167,1330184
530,5,1330184
530,5,1330184
530,6,1330184
530,6,1330184
530,5,1330184
530,5,1330184
530,168,1330184
531,23,1330189
531,4,1330189
531,4,1330189
531,23,1330189
531,23,1330189
531,23,1330189
531,4,1330189
531,23,1330189
532,23,1330190
532,13,1330190
532,4,1330190
532,4,1330190
532,13,1330190
532,13,1330190
532,13,1330190
532,4,1330190
532,13,1330190
533,13,1330190
533,13,1330190
534,5,1330335
535,4,1330335
536,4,1330335
536,4,1330335
537,19,1330335
537,3,1330335
537,3,1330335
537,1,1330335
537,1,1330335
537,0,1330335
537,0,1330335
537,0,1330335
537,16,1330335
537,0,1330335
537,0,1330335
537,0,1330335
538,12,1330335
538,2,1330335
538,2,1330335
538,8,1330335
538,22,1330335
538,31,1330335
538,28,1330335
538,27,1330335
538,26,1330335
538,25,1330335
538,24,1330335
538,23,1330335
538,20,1330335
539,11,1330335
539,4,1330335
540,57,1330335
540,0,1330335
540,0,1330335
540,0,1330335
540,0,1330335
540,5,1330335
540,57,1330335
540,0,1330335
540,57,1330335
540,57,1330335
540,57,1330335
540,57,1330335
540,57,1330335
540,57,1330335
540,57,1330335
540,57,1330335
540,0,1330335
540,0,1330335
540,40,1330335
540,0,1330335
540,0,1330335
540,0,1330335
540,0,1330335
540,40,1330335
540,0,1330335
540,40,1330335
540,5,1330335
540,40,1330335
540,40,1330335
540,40,1330335
540,40,1330335
540,40,1330335
540,40,1330335
540,40,1330335
541,4,1330335
542,57,1330335
542,57,1330335
542,57,1330335
542,40,1330335
542,40,1330335
542,40,1330335
543,22,1330335
544,2,1330335
544,2,1330335
544,12,1330335
545,1,1330336
545,2,1330336
546,3,1330336
547,0,1330337
547,0,1330337
547,0,1330337
547,0,1330337
547,0,1330337
547,0,1330337
548,3,1330337
548,2,1330337
548,1,1330337
549,1,1330337
549,2,1330337
550,3,1330337
551,1,1330337
551,2,1330337
551,3,1330337
552,2,1330337
552,1,1330337
553,3,1330337
554,0,1330337
554,5,1330337
554,5,1330337
555,1,1330338
555,2,1330338
555,3,1330338
556,6,1330340
556,5,1330340
556,5,1330340
556,6,1330340
556,5,1330340
557,5,1330340
557,5,1330340
557,5,1330340
557,6,1330340
557,5,1330340
557,5,1330340
558,5,1330341
558,5,1330341
558,169,1330341
558,5,1330341
558,6,1330341
558,5,1330341
558,170,1330341
558,6,1330341
558,5,1330341
558,5,1330341
558,170,1330341
558,5,1330341
558,5,1330341
558,169,1330341
558,5,1330341
558,5,1330341
558,6,1330341
558,170,1330341
558,5,1330341
558,169,1330341
558,5,1330341
558,6,1330341
559,5,1330341
559,5,1330341
560,5,1330424
561,4,1330424
562,4,1330424
562,4,1330424
563,0,1330424
563,1,1330424
563,1,1330424
563,0,1330424
563,0,1330424
563,0,1330424
563,0,1330424
563,16,1330424
563,0,1330424
564,3,1330424
564,3,1330424
564,19,1330424
564,12,1330424
565,2,1330424
565,2,1330424
566,27,1330424
566,26,1330424
566,25,1330424
566,0,1330424
566,22,1330424
566,23,1330424
566,24,1330424
566,0,1330424
566,20,1330424
566,0,1330424
566,0,1330424
566,0,1330424
566,28,1330424
566,31,1330424
566,8,1330424
566,0,1330424
567,4,1330424
567,11,1330424
568,0,1330424
568,0,1330424
568,0,1330424
568,0,1330424
568,5,1330424
568,57,1330424
568,57,1330424
568,57,1330424
568,57,1330424
568,57,1330424
568,57,1330424
568,57,1330424
568,57,1330424
568,0,1330424
568,57,1330424
568,0,1330424
568,57,1330424
568,40,1330424
568,0,1330424
568,0,1330424
568,0,1330424
568,0,1330424
568,0,1330424
568,0,1330424
568,5,1330424
568,40,1330424
568,40,1330424
568,40,1330424
568,40,1330424
568,40,1330424
568,40,1330424
568,40,1330424
568,40,1330424
568,40,1330424
569,40,1330424
569,40,1330424
569,40,1330424
569,57,1330424
569,57,1330424
569,57,1330424
570,22,1330424
571,2,1330424
571,2,1330424
571,12,1330424
572,4,1330427
573,23,1330428
573,4,1330428
573,4,1330428
573,23,1330428
573,23,1330428
573,4,1330428
573,4,1330428
573,23,1330428
573,4,1330428
573,23,1330428
574,18,1330428
575,0,1330429
575,5,1330429
575,5,1330429
576,23,1330430
576,4,1330430
576,23,1330430
576,23,1330430
576,4,1330430
577,23,1330430
577,4,1330430
577,4,1330430
577,23,1330430
577,23,1330430
578,2,1330431
578,2,1330431
578,2,1330431
578,2,1330431
579,36,1330431
580,24,1330431
580,24,1330431
581,8,1330431
581,8,1330431
582,9,1330431
582,9,1330431
583,15,1330431
583,15,1330431
584,25,1330431
585,20,1330431
585,20,1330431
586,24,1330431
586,24,1330431
587,10,1330431
587,10,1330431
588,0,1330431
588,0,1330431
588,0,1330431
588,0,1330431
588,0,1330431
588,0,1330431
589,0,1330431
589,0,1330431
589,0,1330431
589,0,1330431
589,0,1330431
589,0,1330431
589,0,1330431
589,0,1330431
589,0,1330431
589,0,1330431
589,0,1330431
589,0,1330431
590,0,1330431
590,0,1330431
590,0,1330431
590,0,1330431
590,0,1330431
590,0,1330431
590,0,1330431
590,0,1330431
590,0,1330431
590,0,1330431
590,0,1330431
590,0,1330431
591,0,1330431
591,0,1330431
591,0,1330431
591,0,1330431
591,0,1330431
591,0,1330431
592,0,1330431
592,0,1330431
592,0,1330431
592,0,1330431
592,0,1330431
592,0,1330431
593,4,1330431
593,12,1330431
593,2,1330431
593,2,1330431
593,22,1330431
593,11,1330431
594,57,1330431
594,57,1330431
594,57,1330431
594,40,1330431
594,40,1330431
594,4,1330431
594,40,1330431
595,23,1330431
595,23,1330431
596,11,1330431
597,11,1330431
598,4,1330431
598,4,1330431
598,11,1330431
598,4,1330431
598,11,1330431
598,11,1330431
599,6,1330436
599,5,1330436
599,5,1330436
599,6,1330436
599,5,1330436
599,5,1330436
600,5,1330436
600,5,1330436
600,6,1330436
600,5,1330436
600,5,1330436
601,0,1330436
601,0,1330436
601,0,1330436
601,0,1330436
601,0,1330436
601,0,1330436
602,4,1330436
603,5,1330436
603,5,1330436
603,0,1330436
603,85,1330436
603,85,1330436
603,84,1330436
603,41,1330436
603,40,1330436
603,43,1330436
603,43,1330436
603,57,1330436
603,5,1330436
603,41,1330436
604,104,1330436
604,5,1330436
604,5,1330436
604,5,1330436
604,5,1330436
604,107,1330436
604,5,1330436
604,116,1330436
604,5,1330436
604,5,1330436
604,5,1330436
604,118,1330436
604,105,1330436
604,132,1330436
604,101,1330436
604,5,1330436
