2366072709,3006469129,1332588,0
2366072709,191353507,1332588,0
2366072709,708462003,1332588,0
2366072709,2500019968,1332588,0
2366072709,3791943574,1332588,0
2366072709,2064459308,1332588,0
2366072709,868666591,1332588,0
2366072709,201987770,1332588,0
2366072709,47292040,1332588,0
2366072709,3460620364,1332588,0
2366072709,1135360080,1332588,0
2366072709,1153563721,1332588,0
2366072709,1825415007,1332588,0
2366072709,1980770022,1332588,0
2366072709,3899962181,1332588,0
2366072709,2752779607,1332588,0
2366072709,3302202546,1332588,0
2366072709,108712553,1332588,0
2366072709,3541247425,1332588,0
2366072709,1904075519,1332588,0
2366072709,1205914780,1332588,0
2366072709,820509706,1332588,0
2366072709,2690179483,1332588,0
2366072709,3613380877,1332588,0
2366072709,1314291895,1332588,0
2366072709,961654817,1332588,0
2366072709,883624134,1332588,0
2366072709,2805278082,1332588,0
2366072709,3492943124,1332588,0
2366072709,2913098108,1332588,0
2366072709,1228620974,1332588,0
2366072709,3668273642,1332588,0
2366072709,1044149304,1332588,0
2366072709,1593572829,1332588,0
2366072709,704433483,1332588,0
2366072709,3108229338,1332588,0
2366072709,1564308773,1332588,0
2366072709,2675147731,1332588,0
2366072709,466268105,1332588,0
2366072709,1129021565,1332588,0
2366072709,297429786,1332588,0
2366072709,798157595,1332588,0
2366072709,1723685772,1332588,0
2366072709,3063659169,1332588,0
2366072709,4127344157,1332588,0
2366072709,3248261687,1332588,0
2366072709,2164618891,1332588,0
2366072709,2707096530,1332588,0
2366072709,403449649,1332588,0
2366072709,1862997927,1332588,0
2366072709,1189293781,1332588,0
2366072709,4050616836,1332588,0
2366072709,837033539,1332588,0
2366072709,2255008402,1332588,0
2366072709,2834124793,1332588,0
2366072709,3756687215,1332588,0
2366072709,526508840,1332588,0
2366072709,1099885260,1332588,0
2366072709,1751569342,1332588,0
2366072709,915003994,1332588,0
2366072709,2944437216,1332588,0
2366072709,3277447302,1332588,0
2366072709,1486216077,1332588,0
2366072709,3337702958,1332588,0
2366072709,3596366660,1332588,0
2366072709,877441259,1332588,0
2366072709,2985721528,1332588,0
2366072709,3026112528,1332588,0
2366072709,2339746392,1332588,0
2366072709,4235363022,1332588,0
2366072709,760709546,1332588,0
2366072709,1702613876,1332588,0
2366072709,1515237692,1332588,0
2366072709,982989017,1332588,0
2366072709,2350413377,1332588,0
2366072709,1301284943,1332588,0
2366072709,4213130967,1332588,0
2366072709,3710850526,1332588,0
2366072709,310174690,1332588,0
2366072709,687812354,1332588,0
2366072709,2854757704,1332588,0
2366072709,353445883,1332588,0
2366072709,857830642,1332588,0
2366072709,3091214995,1332588,0
2366072709,1143358564,1332588,0
2366072709,3477537285,1332588,0
2366072709,3661812167,1332588,0
2366072709,1610096532,1332588,0
2366072709,2907038033,1332588,0
2366072709,1645614957,1332588,0
2366072709,1564308773,1332588,0
2366072709,3277447302,1332588,0
2366072709,3026112528,1332588,0
2366072709,760709546,1332588,0
2366072709,1515237692,1332588,0
2366072709,3171886102,1332588,0
2366072709,1301284943,1332588,0
2366072709,3710850526,1332588,0
2366072709,2854757704,1332588,0
2366072709,708462003,1332588,0
2366072709,982989017,1332588,0
2366072709,3006469129,1332588,0
2366072709,231242893,1332588,0
2366072709,349392332,1332588,0
2366072709,1674870106,1332588,0
2366072709,4208798944,1332588,0
2366072709,2379881590,1332588,0
2366072709,331254229,1332588,0
2366072709,1689893187,1332588,0
2366072709,4256229625,1332588,0
2366072709,2327304303,1332588,0
2366072709,436782590,1332588,0
2366072709,1829762408,1332588,0
2366072709,857830642,1332588,0
2366072709,3291751583,1332588,0
2366072709,1143358564,1332588,0
2366072709,403449649,1332588,0
2366072709,3661812167,1332588,0
2366072709,3389527168,1332588,0
2366072709,18290288,1332588,0
2366072709,2552121290,1332588,0
2366072709,4011423580,1332588,0
2366072709,3017059364,1332588,0
2366072709,2141612749,1332588,0
2366072709,719191454,1332588,0
2366072709,1751569342,1332588,0
2366072709,1574620424,1332588,0
2366072709,526508840,1332588,0
2366072709,3284031659,1332588,0
2366072709,2255008402,1332588,0
2366072709,144792155,1332588,0
2366072709,1862997927,1332588,0
2366072709,2907038033,1332588,0
2366072709,4050616836,1332588,0
2366072709,877441259,1332588,0
2366072709,1129021565,1332588,0
2366072709,1521944849,1332588,0
2366072709,1723685772,1332588,0
2366072709,297429786,1332588,0
2366072709,766523783,1332588,0
2366072709,2164618891,1332588,0
2366072709,3032049725,1332588,0
2366072709,4127344157,1332588,0
2366072709,3600661306,1332588,0
2366072709,2010270929,1332588,0
2366072709,2711260076,1332588,0
2366072709,3284031659,1332588,0
2366072709,1574620424,1332588,0
2366072709,719191454,1332588,0
2366072709,2752779607,1332588,0
2366072709,3017059364,1332588,0
2366072709,3302202546,1332588,0
2366072709,949213718,1332588,0
2366072709,3032049725,1332588,0
2366072709,2801225653,1332588,0
2366072709,1335159424,1332588,0
2366072709,824546877,1332588,0
2366072709,3921074546,1332588,0
2366072709,1521944849,1332588,0
2366072709,1176676011,1332588,0
2366072709,3389527168,1332588,0
2366072709,3171886102,1332588,0
2366072709,1891600584,1332588,0
2366072709,349392332,1332588,0
2366072709,129546334,1332588,0
2366072709,1674870106,1332588,0
2366072709,2662459876,1332588,0
2366072709,4208798944,1332588,0
2366072709,2379881590,1332588,0
2366072709,331254229,1332588,0
2366072709,3541247425,1332588,0
2366072709,766523783,1332588,0
2366072709,3522199331,1332588,0
2366072709,1418410254,1332588,0
2366072709,883624134,1332588,0
2366072709,2060405787,1332588,0
2366072709,3821411745,1332588,0
2366072709,178632852,1332588,0
2366072709,2107803650,1332588,0
2366072709,3836467640,1332588,0
2366072709,2477582638,1332588,0
2366072709,51639487,1332588,0
2366072709,1947517993,1332588,0
2366072709,652554062,1332588,0
2366072709,1373773784,1332588,0
2366072709,3370864226,1332588,0
2366072709,3219947252,1332588,0
2366072709,562621271,1332588,0
2366072709,2495687991,1332588,0
2366072709,3481700987,1332588,0
2366072709,1452268481,1332588,0
2366072709,1224289945,1332588,0
2366072709,2913098108,1332588,0
2366072709,3668273642,1332588,0
2366072709,1153563721,1332588,0
2366072709,868666591,1332588,0
2366072709,1135360080,1332588,0
2366072709,2865732965,1332588,0
2366072709,1597609962,1332588,0
2366072709,3720916467,1332588,0
2366072709,1073618447,1332588,0
2366072709,596380056,1332588,0
2366072709,675194748,1332588,0
2366072709,3095509741,1332588,0
2366072709,2894564198,1332588,0
2366072709,898554588,1332588,0
2366072709,1116334666,1332588,0
2366072709,1736389051,1332588,0
2366072709,3682647024,1332588,0
2366072709,4156566570,1332588,0
2366072709,2160532668,1332588,0
2366072709,432950534,1332588,0
2366072709,276300077,1332588,0
2366072709,1172581971,1332588,0
1842515611,3723022652,1332588,0
1842515611,3723022652,1332588,0
1842515611,3723022652,1332588,0
1842515611,3723022652,1332588,0
2366072709,2884259711,1332588,0
2366072709,3706552297,1332588,0
2366072709,995447534,1332588,0
2366072709,1536350987,1332588,0
2366072709,748022685,1332588,0
2366072709,3046947367,1332588,0
2366072709,1858698640,1332588,0
2366072709,853745349,1332588,0
2366072709,1280467576,1332588,0
2366072709,4037929011,1332588,0
2366072709,652554062,1332588,0
2366072709,2276120741,1332588,0
2366072709,1689893187,1332588,0
2366072709,4256229625,1332588,0
2366072709,2327304303,1332588,0
2366072709,436782590,1332588,0
2366072709,231242893,1332588,0
2366072709,13990983,1332588,0
2366072709,2060405787,1332588,0
2366072709,2581343741,1332588,0
2366072709,3821411745,1332588,0
2366072709,2495687991,1332588,0
2366072709,1829762408,1332588,0
2366072709,178632852,1332588,0
2366072709,514033951,1332588,0
2366072709,4007337323,1332588,0
2366072709,1947517993,1332588,0
2366072709,51639487,1332588,0
2366072709,2477582638,1332588,0
2366072709,1772403081,1332588,0
2366072709,157495404,1332588,0
2366072709,3836467640,1332588,0
2366072709,2107803650,1332588,0
2366072709,2120483066,1332588,0
2366072709,157495404,1332588,0
2366072709,2276120741,1332588,0
2366072709,514033951,1332588,0
2366072709,1772403081,1332588,0
1790921346,1921383683,1332588,0
1790921346,3974195360,1332588,0
1790921346,2615564342,1332588,0
2366072709,4007337323,1332588,0
2366072709,2581343741,1332588,0
2366072709,13990983,1332588,0
2366072709,2010270929,1332588,0
2366072709,4037929011,1332588,0
2366072709,2120483066,1332588,0
2366072709,1858698640,1332588,0
2366072709,3682647024,1332588,0
1790921346,92458389,1332588,0
2366072709,2160532668,1332588,0
2366072709,1736389051,1332588,0
1790921346,2626395183,1332588,0
2366072709,276300077,1332588,0
2366072709,1116334666,1332588,0
1790921346,3951865017,1332588,0
2366072709,898554588,1332588,0
1790921346,2066985256,1332588,0
2366072709,2894564198,1332588,0
2366072709,1172581971,1332588,0
2366072709,853745349,1332588,0
1790921346,204767678,1332588,0
2366072709,3921074546,1332588,0
2366072709,432950534,1332588,0
2366072709,2662459876,1332588,0
2366072709,4156566570,1332588,0
2366072709,1891600584,1332588,0
2366072709,3264973489,1332588,0
2366072709,1560223506,1332588,0
2366072709,737685380,1332588,0
4194326291,2907202695,1332588,0
2366072709,613215502,1332588,0
2366072709,3023302815,1332588,0
2366072709,1373773784,1332588,0
2366072709,3370864226,1332588,0
2366072709,3219947252,1332588,0
2366072709,562621271,1332588,0
2366072709,1452268481,1332588,0
2366072709,129546334,1332588,0
2366072709,1030775906,1332588,0
2366072709,3481700987,1332588,0
2366072709,3275014153,1332588,0
2366072709,1249334516,1332588,0
2366072709,1176676011,1332588,0
2366072709,3095509741,1332588,0
2366072709,2711260076,1332588,0
498629140,2707023889,1332588,0
2366072709,3600661306,1332588,0
2366072709,1335159424,1332588,0
2366072709,949213718,1332588,0
2366072709,824546877,1332588,0
2366072709,3522199331,1332588,0
2366072709,1224289945,1332588,0
2366072709,1073618447,1332588,0
2366072709,1597609962,1332588,0
2366072709,675194748,1332588,0
2366072709,2801225653,1332588,0
1790921346,228131238,1332588,0
1790921346,228131238,1332588,0
1790921346,1805569090,1332588,0
1790921346,479853780,1332588,0
1790921346,2240851310,1332588,0
1790921346,3212250443,1332588,0
1790921346,355447039,1332588,0
1790921346,3718197086,1332588,0
1790921346,3362799069,1332588,0
1790921346,4126824929,1332588,0
1790921346,1646821481,1332588,0
1790921346,2020058143,1332588,0
1790921346,4070022648,1332588,0
1790921346,468990157,1332588,0
1790921346,2197645687,1332588,0
2366072709,3706552297,1332588,0
1790921346,1827866715,1332588,0
2366072709,1280467576,1332588,0
2366072709,995447534,1332588,0
2366072709,2884259711,1332588,0
2366072709,748022685,1332588,0
2366072709,3046947367,1332588,0
2366072709,3264973489,1332588,0
2366072709,1560223506,1332588,0
2366072709,737685380,1332588,0
2366072709,1536350987,1332588,0
1790921346,1444194430,1332588,0
1790921346,1827866715,1332588,0
1790921346,468990157,1332588,0
1790921346,2020058143,1332588,0
1790921346,4126824929,1332588,0
1790921346,645815537,1332588,0
1790921346,479853780,1332588,0
1790921346,3088763218,1332588,0
1790921346,3474848196,1332588,0
1790921346,204767678,1332588,0
1790921346,1805569090,1332588,0
1790921346,2066985256,1332588,0
1790921346,2197645687,1332588,0
1790921346,3951865017,1332588,0
2366072709,613215502,1332588,0
2366072709,3023302815,1332588,0
2366072709,1030775906,1332588,0
2366072709,1249334516,1332588,0
2366072709,3275014153,1332588,0
1790921346,3974195360,1332588,0
1790921346,1921383683,1332588,0
1790921346,92458389,1332588,0
1790921346,2626395183,1332588,0
1790921346,2615564342,1332588,0
1790921346,1366912103,1332588,0
1790921346,1646821481,1332588,0
1790921346,3362799069,1332588,0
1790921346,3718197086,1332588,0
1790921346,3212250443,1332588,0
1790921346,355447039,1332588,0
1790921346,4070022648,1332588,0
1790921346,3333141999,1332588,0
1790921346,2980873593,1332588,0
1790921346,554932456,1332588,0
1790921346,2240851310,1332588,0
1790921346,1444194430,1332588,0
1790921346,1680001788,1332588,0
1790921346,4247493446,1332588,0
1790921346,2318183376,1332588,0
1790921346,340278899,1332588,0
1790921346,1666125541,1332588,0
1790921346,4198915935,1332588,0
1790921346,2369875913,1332588,0
1790921346,2980873593,1332588,0
1790921346,3752887470,1332588,0
1790921346,2830611512,1332588,0
1790921346,554932456,1332588,0
1790921346,940091817,1332588,0
1790921346,2792111114,1332588,0
1790921346,3513453724,1332588,0
1790921346,1214405926,1332588,0
1790921346,1063611824,1332588,0
1790921346,2701260819,1332588,0
1790921346,3474848196,1332588,0
1790921346,1326422335,1332588,0
1790921346,1366912103,1332588,0
1790921346,645815537,1332588,0
1790921346,3088763218,1332588,0
1790921346,3590768773,1332588,0
1790921346,3590768773,1332588,0
1790921346,940091817,1332588,0
1790921346,2830611512,1332588,0
1790921346,3985040940,1332588,0
1790921346,3752887470,1332588,0
1790921346,2369875913,1332588,0
1790921346,3676031055,1332588,0
1790921346,2592200378,1332588,0
1790921346,1666125541,1332588,0
1790921346,340278899,1332588,0
1790921346,259826882,1332588,0
1790921346,2318183376,1332588,0
1790921346,259826882,1332588,0
1790921346,2887579865,1332588,0
1790921346,4198915935,1332588,0
1790921346,2701260819,1332588,0
1790921346,1326422335,1332588,0
1790921346,171887403,1332588,0
1790921346,321256042,1332588,0
1790921346,4103985005,1332588,0
1790921346,2488950408,1332588,0
1790921346,3814551070,1332588,0
1790921346,2052341668,1332588,0
1790921346,223547186,1332588,0
1790921346,2207967227,1332588,0
1790921346,3828394503,1332588,0
1790921346,2469894801,1332588,0
1790921346,1214405926,1332588,0
1790921346,2100951997,1332588,0
1790921346,1063611824,1332588,0
1790921346,2792111114,1332588,0
1790921346,3333141999,1332588,0
1790921346,3513453724,1332588,0
1790921346,890612067,1332588,0
1790921346,1680001788,1332588,0
1790921346,321256042,1332588,0
1790921346,4247493446,1332588,0
1790921346,2100951997,1332588,0
1790921346,2887579865,1332588,0
1790921346,259826882,1332588,0
1790921346,3676031055,1332588,0
1790921346,3985040940,1332588,0
1790921346,2592200378,1332588,0
1790921346,171887403,1332588,0
1790921346,2469894801,1332588,0
1790921346,223547186,1332588,0
1790921346,2207967227,1332588,0
1790921346,4103985005,1332588,0
1790921346,3828394503,1332588,0
1790921346,3814551070,1332588,0
1790921346,2052341668,1332588,0
1790921346,2488950408,1332588,0
1790921346,890612067,1332588,0
1790921346,1108515317,1332588,0
1790921346,890612067,1332588,0
1790921346,1108515317,1332588,0
1790921346,1108515317,1332588,0
1790921346,3698723926,1332588,0
1790921346,1108515317,1332588,0
1790921346,1108515317,1332588,0
1790921346,2876325056,1332588,0
1842515611,3723022652,1332588,0
1842515611,3723022652,1332588,0
1790921346,3698723926,1332588,0
2366072709,2642987306,1332588,0
2366072709,1795135448,1332588,0
2366072709,3935304124,1332588,0
2366072709,3183005369,1332588,0
2366072709,3183005369,1332588,0
2366072709,1938204678,1332588,0
4194326291,2917465606,1332588,0
1790921346,3698723926,1332588,0
4194326291,1149721395,1332588,0
4194326291,1149721395,1332588,0
4194326291,2343769515,1332588,0
4194326291,3950287950,1332588,0
4194326291,2624826584,1332588,0
4194326291,214741321,1332588,0
1790921346,3325065684,1332588,0
4194326291,3815434895,1332588,0
4194326291,3815434895,1332588,0
1790921346,2482869253,1332588,0
2366072709,1961585695,1332588,0
2366072709,3183005369,1332588,0
2366072709,1938204678,1332588,0
4194326291,1149721395,1332588,0
4194326291,2343769515,1332588,0
4194326291,3950287950,1332588,0
4194326291,214741321,1332588,0
4194326291,3815434895,1332588,0
2366072709,65821833,1332588,0
4194326291,2624826584,1332588,0
2366072709,3991027109,1332588,0
2366072709,3935304124,1332588,0
2366072709,1795135448,1332588,0
2366072709,2642987306,1332588,0
2366072709,2598702387,1332588,0
2366072709,173674658,1332588,0
2366072709,799853395,1332588,0
2366072709,1961585695,1332588,0
2366072709,2103255092,1332588,0
2366072709,65821833,1332588,0
2366072709,1487666117,1332588,0
2366072709,3991027109,1332588,0
2366072709,2598702387,1332588,0
2366072709,173674658,1332588,0
2366072709,3248663167,1332588,0
2366072709,3064306409,1332588,0
2366072709,2103255092,1332588,0
2366072709,683741002,1332588,0
2366072709,799853395,1332588,0
2366072709,1606827996,1332588,0
2366072709,2982698736,1332588,0
2366072709,3064306409,1332588,0
2366072709,3335482982,1332588,0
2366072709,1487666117,1332588,0
2366072709,3248663167,1332588,0
498629140,2707023889,1332588,0
2366072709,683741002,1332588,0
2366072709,1450210295,1332588,0
2366072709,3335482982,1332588,0
2366072709,918026770,1332588,0
1842515611,3723022652,1332588,0
2366072709,1606827996,1332588,0
1842515611,3723022652,1332588,0
1842515611,3723022652,1332588,0
1842515611,3723022652,1332588,0
1842515611,3723022652,1332588,0
1842515611,3723022652,1332588,0
1842515611,3723022652,1332588,0
1842515611,3723022652,1332588,0
2366072709,561464161,1332588,0
1842515611,3723022652,1332588,0
2366072709,561464161,1332588,0
2366072709,3636042558,1332588,0
2366072709,2982698736,1332588,0
2366072709,1102105220,1332588,0
2366072709,2948508584,1332588,0
2366072709,1450210295,1332588,0
2366072709,836386315,1332588,0
2366072709,918026770,1332588,0
2366072709,1188892317,1332588,0
2366072709,3755237159,1332588,0
2366072709,1102105220,1332588,0
2366072709,946631200,1332588,0
2366072709,836386315,1332588,0
2366072709,1188892317,1332588,0
2366072709,2832428977,1332588,0
2366072709,3636042558,1332588,0
2366072709,2948508584,1332588,0
2366072709,1332429494,1332588,0
2366072709,3755237159,1332588,0
2366072709,2972706525,1332588,0
2366072709,673625959,1332588,0
2366072709,1596033009,1332588,0
2366072709,1332429494,1332588,0
2366072709,3324565067,1332588,0
2366072709,2832428977,1332588,0
2366072709,946631200,1332588,0
2366072709,3057787588,1332588,0
2366072709,2972706525,1332588,0
2366072709,3324565067,1332588,0
2366072709,3242529362,1332588,0
2366072709,2822035356,1332588,0
2366072709,3371392633,1332588,0
2366072709,1596033009,1332588,0
2366072709,673625959,1332588,0
2366072709,793473918,1332588,0
2366072709,1481393128,1332588,0
2366072709,3220467439,1332588,0
2366072709,3630048019,1332588,0
2707236321,3918313911,1332588,0
2707236321,2659944737,1332588,0
2707236321,928506107,1332588,0
2707236321,1079038061,1332588,0
2707236321,3505376764,1332588,0
2707236321,2817064298,1332588,0
2707236321,1887823885,1332588,0
2366072709,3388851548,1332588,0
2366072709,1481393128,1332588,0
2366072709,3388851548,1332588,0
2366072709,793473918,1332588,0
2366072709,3242529362,1332588,0
2366072709,3057787588,1332588,0
2366072709,2941850501,1332588,0
2366072709,826115622,1332588,0
2366072709,1178252976,1332588,0
2366072709,3744720650,1332588,0
2366072709,3220467439,1332588,0
2366072709,3388851548,1332588,0
2366072709,1178252976,1332588,0
2707236321,4266393796,1332588,0
2366072709,826115622,1332588,0
2366072709,2941850501,1332588,0
2707236321,2898127779,1332588,0
2707236321,2817064298,1332588,0
2366072709,3744720650,1332588,0
2707236321,3686456117,1332588,0
2707236321,1119062671,1332588,0
2707236321,901036569,1332588,0
2707236321,2882547642,1332588,0
2707236321,3705085740,1332588,0
2707236321,1172197014,1332588,0
2707236321,853114368,1332588,0
2707236321,3505376764,1332588,0
2707236321,2303406162,1332588,0
2707236321,435432899,1332588,0
2707236321,15670402,1332588,0
2707236321,126015643,1332588,0
2707236321,2582007096,1332588,0
2707236321,4007755182,1332588,0
2707236321,2011704340,1332588,0
2366072709,2822035356,1332588,0
2707236321,2421162259,1332588,0
2707236321,2274408544,1332588,0
2707236321,3881251205,1332588,0
2707236321,1772017996,1332588,0
2707236321,513403354,1332588,0
2707236321,2164096121,1332588,0
2707236321,4160376047,1332588,0
2707236321,1861426517,1332588,0
2366072709,3371392633,1332588,0
2707236321,4036462838,1332588,0
2707236321,126015643,1332588,0
2707236321,1887823885,1332588,0
2707236321,2582007096,1332588,0
2707236321,928506107,1332588,0
2707236321,2011704340,1332588,0
2707236321,15670402,1332588,0
2707236321,4007755182,1332588,0
2707236321,3918313911,1332588,0
2707236321,3047611106,1332588,0
2707236321,1079038061,1332588,0
2707236321,1537784782,1332588,0
2707236321,3265391220,1332588,0
2707236321,3579925255,1332588,0
2707236321,2724619153,1332588,0
2707236321,2659944737,1332588,0
2707236321,749701976,1332588,0
2707236321,2724619153,1332588,0
2707236321,3579925255,1332588,0
2707236321,3047611106,1332588,0
2707236321,3265391220,1332588,0
2707236321,792873631,1332588,0
2707236321,853114368,1332588,0
1790921346,2465591462,1332588,0
4194326291,4138838640,1332588,0
4194326291,1874394058,1332588,0
4194326291,415222620,1332588,0
1790921346,1256276889,1332588,0
2707236321,1172197014,1332588,0
2707236321,792873631,1332588,0
2707236321,2882547642,1332588,0
2707236321,3705085740,1332588,0
2707236321,1119062671,1332588,0
2707236321,2421162259,1332588,0
2707236321,3881251205,1332588,0
2707236321,2274408544,1332588,0
2707236321,1772017996,1332588,0
2707236321,513403354,1332588,0
2707236321,2164096121,1332588,0
2707236321,4160376047,1332588,0
2707236321,4036462838,1332588,0
2707236321,435432899,1332588,0
2707236321,1861426517,1332588,0
2707236321,3686456117,1332588,0
2707236321,2898127779,1332588,0
2707236321,901036569,1332588,0
2707236321,4266393796,1332588,0
2707236321,2303406162,1332588,0
4194326291,4135083093,1332588,0
4194326291,3085058720,1332588,0
1842515611,3723022652,1332588,0
1842515611,3723022652,1332588,0
4194326291,2172611779,1332588,0
4194326291,3085058720,1332588,0
4194326291,2172611779,1332588,0
4194326291,4135083093,1332588,0
4194326291,415222620,1332588,0
4194326291,1874394058,1332588,0
4194326291,2931046037,1332588,0
2707236321,792873631,1332588,0
2707236321,749701976,1332588,0
2707236321,1537784782,1332588,0
4194326291,4138838640,1332588,0
4194326291,2931046037,1332588,0
4194326291,3236262454,1332588,0
4194326291,1508647820,1332588,0
4194326291,787157786,1332588,0
4194326291,2962196153,1332588,0
1790921346,2863879927,1332588,0
4194326291,771915814,1332588,0
1842515611,3666154789,1332588,0
4194326291,924430695,1332588,0
4194326291,2920341725,1332588,0
4194326291,3642216523,1332588,0
4194326291,1198736872,1332588,0
4194326291,1493545136,1332588,0
4194326291,2843550916,1332588,0
4194326291,3732542546,1332588,0
4194326291,3200097719,1332588,0
4194326291,3384454433,1332588,0
1790921346,1571161754,1332588,0
4194326291,812938622,1332588,0
4194326291,991835871,1332588,0
4194326291,3732542546,1332588,0
4194326291,3200097719,1332588,0
4194326291,924430695,1332588,0
4194326291,3384454433,1332588,0
4194326291,1198736872,1332588,0
4194326291,3642216523,1332588,0
4194326291,2920341725,1332588,0
4194326291,812938622,1332588,0
4194326291,1493545136,1332588,0
4194326291,2843550916,1332588,0
4194326291,2962196153,1332588,0
4194326291,787157786,1332588,0
4194326291,1508647820,1332588,0
4194326291,3236262454,1332588,0
4194326291,2931046037,1332588,0
4194326291,1276708425,1332588,0
4194326291,991835871,1332588,0
4194326291,991835871,1332588,0
4194326291,771915814,1332588,0
4194326291,1276708425,1332588,0
4194326291,1276708425,1332588,0
4194326291,991835871,1332588,0
4194326291,991835871,1332588,0
4194326291,518581550,1332588,0
4194326291,1276708425,1332588,0
4194326291,1276708425,1332588,0
4194326291,518581550,1332588,0
4194326291,518581550,1332588,0
4194326291,1777327544,1332588,0
4194326291,1777327544,1332588,0
4194326291,1777327544,1332588,0
1790921346,115450326,1332588,0
4194326291,3871619002,1332588,0
4194326291,518581550,1332588,0
4194326291,518581550,1332588,0
2366072709,3355610457,1332588,0
2707236321,1678460468,1332588,0
2707236321,4244772750,1332588,0
2707236321,2315593496,1332588,0
2366072709,3204824527,1332588,0
2366072709,1488818376,1332588,0
4194326291,2023793177,1332588,0
4194326291,1777327544,1332588,0
2366072709,800759902,1332588,0
2366072709,570573871,1332588,0
2366072709,3065246180,1332588,0
4194326291,1777327544,1332588,0
2366072709,3065246180,1332588,0
4194326291,3871619002,1332588,0
2366072709,570573871,1332588,0
2707236321,319583906,1332588,0
2707236321,3095265518,1332588,0
2366072709,800759902,1332588,0
2366072709,1488818376,1332588,0
2366072709,3355610457,1332588,0
2707236321,2315593496,1332588,0
2707236321,4244772750,1332588,0
2707236321,1678460468,1332588,0
2707236321,319583906,1332588,0
4194326291,1745739635,1332588,0
2366072709,2007713601,1332588,0
2707236321,341947067,1332588,0
2707236321,4201632663,1332588,0
2707236321,1667662381,1332588,0
2707236321,2372461313,1332588,0
2707236321,3095265518,1332588,0
2366072709,2314199850,1332588,0
2366072709,4276671420,1332588,0
2366072709,1742832134,1332588,0
2707236321,3095265518,1332588,0
2366072709,1619805727,1332588,0
2366072709,2390894387,1332588,0
2366072709,283554448,1332588,0
2366072709,4186249125,1332588,0
2707236321,4201632663,1332588,0
2707236321,2372461313,1332588,0
2707236321,1667662381,1332588,0
2366072709,395015817,1332588,0
2366072709,2007713601,1332588,0
2366072709,2314199850,1332588,0
2366072709,4276671420,1332588,0
2366072709,1742832134,1332588,0
2366072709,2268359448,1332588,0
2366072709,4029897614,1332588,0
2366072709,2431963755,1332588,0
2366072709,3891520253,1332588,0
2366072709,167609297,1332588,0
2366072709,2130359111,1332588,0
2366072709,1619805727,1332588,0
2366072709,2390894387,1332588,0
2366072709,4186249125,1332588,0
2366072709,283554448,1332588,0
2366072709,395015817,1332588,0
2366072709,2268359448,1332588,0
2366072709,4029897614,1332588,0
2366072709,2431963755,1332588,0
2366072709,2543392370,1332588,0
1842515611,3723022652,1332588,0
1842515611,3723022652,1332588,0
2366072709,3768461028,1332588,0
2366072709,2653903449,1332588,0
2366072709,244336584,1332588,0
2366072709,3891520253,1332588,0
2366072709,2130359111,1332588,0
2366072709,2039969630,1332588,0
2366072709,1248472607,1332588,0
2366072709,3911740111,1332588,0
2366072709,167609297,1332588,0
2366072709,2543392370,1332588,0
2366072709,3768461028,1332588,0
2366072709,1030561417,1332588,0
2366072709,1292364294,1332588,0
2366072709,2735311658,1332588,0
2366072709,2653903449,1332588,0
2366072709,973134480,1332588,0
2366072709,2039969630,1332588,0
2366072709,3546513317,1332588,0
2366072709,244336584,1332588,0
2366072709,2758037299,1332588,0
2366072709,3557735356,1332588,0
2366072709,3911740111,1332588,0
2366072709,1248472607,1332588,0
2366072709,1030561417,1332588,0
2366072709,1152493101,1332588,0
2366072709,2758037299,1332588,0
2366072709,3546513317,1332588,0
2366072709,867604155,1332588,0
2366072709,3179249266,1332588,0
2366072709,611725256,1332588,0
2366072709,3557735356,1332588,0
2366072709,1399922526,1332588,0
2366072709,973134480,1332588,0
2366072709,1292364294,1332588,0
2366072709,2735311658,1332588,0
4194326291,409853424,1332588,0
4194326291,2295513185,1332588,0
4194326291,459636527,1332588,0
4194326291,459636527,1332588,0
4194326291,4292210935,1332588,0
4194326291,1869278566,1332588,0
4194326291,2170850378,1332588,0
2366072709,867604155,1332588,0
2366072709,4043287196,1332588,0
2366072709,4043287196,1332588,0
2366072709,1399922526,1332588,0
2366072709,1152493101,1332588,0
2366072709,3396882148,1332588,0
1790921346,2879378713,1332588,0
4194326291,3024038609,1332588,0
4194326291,758545259,1332588,0
4194326291,1513180157,1332588,0
4194326291,3293961822,1332588,0
4194326291,1566347236,1332588,0
4194326291,710655858,1332588,0
4194326291,3454243445,1332588,0
498629140,3442142447,1332588,0
4194326291,3275233863,1332588,0
4194326291,3008556744,1332588,0
4194326291,2751435682,1332588,0
4194326291,3135546083,1332588,0
2366072709,611725256,1332588,0
4194326291,3573064500,1332588,0
4194326291,1145552549,1332588,0
4194326291,859868723,1332588,0
4194326291,2856968073,1332588,0
4194326291,3712937759,1332588,0
4194326291,1126857404,1332588,0
4194326291,875383338,1332588,0
4194326291,2904824720,1332588,0
4194326291,3659737862,1332588,0
2366072709,3179249266,1332588,0
4194326291,3712937759,1332588,0
4194326291,1126857404,1332588,0
4194326291,875383338,1332588,0
4194326291,2904824720,1332588,0
4194326291,4292210935,1332588,0
4194326291,2295513185,1332588,0
4194326291,459636527,1332588,0
1790921346,593846941,1332588,0
4194326291,2856968073,1332588,0
4194326291,3659737862,1332588,0
4194326291,859868723,1332588,0
4194326291,3024038609,1332588,0
